family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.62,0.9973333333333333,0.0016996731711975965
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.63,0.9976666666666666,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.64,0.9979999999999999,0.0008164965809277268
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.65,0.9979999999999999,0.0008164965809277268
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.66,0.9979999999999999,0.0008164965809277268
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.67,0.9979999999999999,0.0008164965809277268
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.68,0.9979999999999999,0.0008164965809277268
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.6900000000000001,0.9979999999999999,0.0008164965809277268
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.7000000000000001,0.9983333333333334,0.0009428090415820641
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.71,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.72,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.73,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.74,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.75,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.76,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.77,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.78,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.79,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.8,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.81,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.8200000000000001,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.8300000000000001,0.9986666666666667,0.0012472191289246482
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.84,0.999,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.85,0.999,0.0014142135623730963
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.86,0.9993333333333334,0.0009428090415820641
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.87,0.9993333333333334,0.0009428090415820641
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.88,0.9993333333333334,0.0009428090415820641
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.89,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.9,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.91,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.92,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.93,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.9400000000000001,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.9500000000000001,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.96,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.97,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.98,0.9996666666666667,0.00047140452079103207
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,0.99,1.0,0.0
svm,state_svm_angle,3,2000,0.9918306666666666,0.0012471424225894475,1.0,1.0,0.0
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.0,0.0,0.0
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.01,0.011333333333333334,0.010873004286866727
svm,state_svm_amplitude,3,2000,0.9558086666666666,0.008135411250958482,0.02,0.12133333333333333,0.074414753614828
