family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.72,0.9987904967602592,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.73,0.9988336933045356,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.74,0.9988768898488121,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.75,0.9989200863930886,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.76,0.998963282937365,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.77,0.9990064794816415,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.78,0.9990496760259179,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.79,0.9990928725701944,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.8,0.9991360691144708,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.81,0.9991792656587473,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.8200000000000001,0.9992224622030238,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.8300000000000001,0.9992656587473002,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.84,0.9993088552915766,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.85,0.9993520518358532,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.86,0.9993952483801296,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.87,0.999438444924406,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.88,0.9994816414686825,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.89,0.999524838012959,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.9,0.9995680345572354,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.91,0.9996112311015118,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.92,0.9996544276457884,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.93,0.9996976241900648,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.9400000000000001,0.9997408207343412,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.9500000000000001,0.9997840172786178,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.96,0.9998272138228942,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.97,0.9998704103671706,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.98,0.999913606911447,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.99,0.9999568034557236,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,1.0,1.0,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.0,0.0,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.01,0.987,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.02,0.995,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.03,0.998,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.04,0.998,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.05,0.998,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.06,0.998,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.07,0.9980064308681672,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.08,0.9980278670953913,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.09,0.9980493033226152,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.1,0.9980707395498393,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.11,0.9980921757770632,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.12,0.9981136120042873,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.13,0.9981350482315112,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.14,0.9981564844587353,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.15,0.9981779206859592,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.16,0.9981993569131833,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.17,0.9982207931404072,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.18,0.9982422293676313,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.19,0.9982636655948554,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.2,0.9982851018220793,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.21,0.9983065380493034,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.22,0.9983279742765273,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.23,0.9983494105037514,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.24,0.9983708467309753,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.25,0.9983922829581994,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.26,0.9984137191854233,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.27,0.9984351554126474,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.28,0.9984565916398713,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.29,0.9984780278670954,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.3,0.9984994640943194,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.31,0.9985209003215434,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.32,0.9985423365487675,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.33,0.9985637727759914,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.34,0.9985852090032155,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.35000000000000003,0.9986066452304394,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.36,0.9986280814576635,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.37,0.9986495176848874,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.38,0.9986709539121115,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.39,0.9986923901393355,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.4,0.9987138263665595,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.41000000000000003,0.9987352625937835,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.42,0.9987566988210075,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.43,0.9987781350482315,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.44,0.9987995712754555,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.45,0.9988210075026795,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.46,0.9988424437299035,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.47000000000000003,0.9988638799571276,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.48,0.9988853161843515,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.49,0.9989067524115756,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.5,0.9989281886387996,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.51,0.9989496248660236,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.52,0.9989710610932476,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.53,0.9989924973204716,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.54,0.9990139335476956,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.55,0.9990353697749196,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.56,0.9990568060021436,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.5700000000000001,0.9990782422293676,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.58,0.9990996784565916,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.59,0.9991211146838156,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.6,0.9991425509110397,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.61,0.9991639871382637,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.62,0.9991854233654877,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.63,0.9992068595927117,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.64,0.9992282958199357,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.65,0.9992497320471597,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.66,0.9992711682743837,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.67,0.9992926045016077,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.68,0.9993140407288317,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.6900000000000001,0.9993354769560557,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.7000000000000001,0.9993569131832798,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.71,0.9993783494105037,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.72,0.9993997856377278,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.73,0.9994212218649517,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.74,0.9994426580921758,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.75,0.9994640943193998,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.76,0.9994855305466238,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.77,0.9995069667738478,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.78,0.9995284030010718,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.79,0.9995498392282958,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.8,0.9995712754555198,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.81,0.9995927116827439,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.8200000000000001,0.9996141479099678,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.8300000000000001,0.9996355841371919,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.84,0.9996570203644158,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.85,0.9996784565916399,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.86,0.9996998928188638,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.87,0.9997213290460879,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.88,0.9997427652733119,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.89,0.9997642015005359,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.9,0.99978563772776,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.91,0.9998070739549839,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.92,0.999828510182208,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.93,0.9998499464094319,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.9400000000000001,0.999871382636656,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.9500000000000001,0.9998928188638799,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.96,0.999914255091104,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.97,0.9999356913183279,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.98,0.999957127545552,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,0.99,0.9999785637727759,0.0
knn,photonic_state_knn_angle,1,2000,0.994724,0.0,1.0,1.0,0.0
